n,d_first,d_last,d_mean,d_centroid,tour_len,hop,Rg2,E_excursion,E_tour,E_hover,M,Emax,K,seed,uniform_w
5,449.8042890400323,116.33985615200693,297.57225137226226,296.76559920739436,340.5782292207813,85.14455730519532,16343.424450334656,4246.081088940294,2554.3367191558596,168.55582033970427,100,100000,12,9925823,1
9,468.327980434802,122.24898152814023,312.72015143835904,309.0300388084952,482.17209793314987,60.271512241643734,12227.210162433634,4429.327214722067,3616.2907344986243,242.96396660769562,100,100000,12,9925823,1
6,499.6374648441456,135.05402000642755,381.47544258046537,381.29758650390124,391.2582465896588,78.25164931793176,15452.611012132795,4760.186136379299,2934.4368494224414,111.56044337618809,100,100000,12,9925823,1
5,478.43645373335147,155.49351903369484,311.01697264550046,305.4925388128097,421.07706855996213,105.26926713999053,16348.923836734135,4754.474795752848,3158.078014199716,122.2855857098207,100,100000,12,9925823,1
6,472.0212833499035,156.67658528882106,320.8898432086792,315.6715682379238,455.14075107147204,91.02815021429441,16891.667460348286,4715.234014790434,3413.5556330360405,173.3962882790637,100,100000,12,9925823,1
4,468.8614542363497,168.10777912304764,334.5710460628105,326.40693735100405,456.5192615309095,152.17308717696983,17235.217474162604,4777.26925019548,3423.894461481821,131.70966168132736,100,100000,12,9925823,1
8,362.15254403336195,187.75220517590407,270.11084129741516,264.6806915417272,342.670087905951,48.952869700850144,6230.004827928298,4124.285619069495,2570.0256592946325,235.21175769151307,100,100000,12,9925823,1
3,448.74891485364884,194.15735081237236,318.03421395957236,292.1992421742796,452.53514679416946,226.26757339708473,26591.552881016647,4821.796992495159,3394.013600956271,69.72715016358852,100,100000,12,9925823,1
7,484.1403702012258,200.6121794292104,393.2754040410012,392.80829660023915,345.5183116195066,57.58638526991777,9619.74031218918,5135.644122228271,2591.3873371462996,224.76296215941315,100,100000,12,9925823,1
5,476.70707970178523,205.06142895047444,378.9714082983872,374.01649472503715,381.3260897725298,95.33152244313246,12118.397610631142,5113.263814891948,2859.945673293974,113.91747829621153,100,100000,12,9925823,1
6,488.1311992010056,216.58072850446078,367.0650697795049,365.34880158988136,355.47882701003766,71.09576540200753,8815.08690474956,5285.339457790998,2666.0912025752823,190.65586155514004,100,100000,12,9925823,1
8,462.8846951521443,67.78415834045411,342.3397900704468,340.3872550893333,531.1058529669483,75.87226470956405,18709.351264159763,3980.016401194488,3983.2938972521124,297.2520640688743,100,100000,12,3820097,1
6,475.6211385998822,72.40371882462325,331.96793707136743,324.65837309613687,530.5525411406518,106.11050822813036,26840.43929341156,4110.1864306837915,3979.1440585548885,158.131295877975,100,100000,12,3820097,1
4,464.9263650490422,74.55049754121872,284.5800725160254,280.94398649818896,445.82676942567196,148.60892314189064,24054.190235636117,4046.076469426957,3343.7007706925397,96.45883384866477,100,100000,12,3820097,1
3,461.4034660677891,80.38001333038373,281.82745283534035,277.98485675256177,402.04420409943293,201.02210204971647,26586.790820832888,4063.3760954862964,3015.331530745747,75.2887555719004,100,100000,12,3820097,1
5,465.16774311798457,101.20365172999608,272.73002573847396,261.7562942798127,472.5691302818363,118.14228257045907,20593.373314049844,4247.785461359856,3544.2684771137724,164.40933030925962,100,100000,12,3820097,1
5,512.1364573416706,147.2535808609566,384.5847307515376,383.9686726854134,414.3993301402444,103.5998325350611,18982.789271030157,4945.425286519704,3107.994976051833,117.24447112892334,100,100000,12,3820097,1
6,367.49741118512765,154.69714300549947,307.6037033450859,300.3115798602798,571.6401419152704,114.32802838305409,16004.074993832173,3916.459156429703,4287.301064364528,101.82102499965589,100,100000,12,3820097,1
7,397.81261782491015,162.47980185386686,332.5369978163804,326.9565121311577,473.72584370665624,78.9543072844427,11814.280025609174,4202.193147590828,3552.9438277999216,211.63152468962397,100,100000,12,3820097,1
7,385.5743808532516,169.39632511828748,328.1049633576972,324.8514669223929,490.57622427800726,81.76270404633455,10020.68560060848,4162.280294786544,3679.3216820850544,194.67449288731768,100,100000,12,3820097,1
4,427.36977276098327,175.44806994868665,326.07703622070716,325.1815926336591,297.54110507851135,99.18036835950379,9385.212522352358,4521.133820322524,2231.558288088835,120.19387670874254,100,100000,12,3820097,1
7,424.0668350872231,191.0766355624218,381.14921137285086,378.600063896478,465.6920240540667,77.61533734234445,13346.695736729875,4613.576029872337,3492.6901804055,200.55790727679295,100,100000,12,3820097,1
7,447.3317555368908,196.84948561368995,327.2233344141693,324.7623854180116,351.99855899404224,58.66642649900704,8228.473094356046,4831.359308629355,2639.9891924553167,187.89859621719728,100,100000,12,3820097,1
6,486.1242233492836,31.84649852484742,320.4224248005682,319.28694350912065,545.4874759837523,109.09749519675047,22031.913158962114,3884.780414055983,4091.1560698781427,201.45813616318895,100,100000,12,9535879,1
4,375.23429866576856,68.08890671666794,273.56937474265584,268.0129072680104,399.54654702149145,133.18218234049715,17679.308261390623,3324.924040368274,2996.599102661186,128.27007789243555,100,100000,12,9535879,1
6,407.9159713684664,93.00298659927914,285.73339640734224,283.5241521892511,418.8189638201969,83.76379276403938,12838.919176622328,3756.8921847580914,3141.142228651477,120.17588883460051,100,100000,12,9535879,1
5,482.15376781343224,110.68262986153414,278.91358774066356,274.9814526426283,475.8580661754846,118.96451654387116,18738.385265086483,4446.272982562248,3568.9354963161345,163.685753803134,100,100000,12,9535879,1
6,371.8147487653198,133.70431831584054,286.1364912454864,285.3117239373481,279.8230641639543,55.96461283279086,6450.388095314346,3791.393003108702,2098.672981229657,171.49295993052175,100,100000,12,9535879,1
6,477.7759421664991,144.21180827286344,369.52919494464544,369.22410508441874,404.4708365462477,80.89416730924954,21879.68043888512,4664.908128295219,3033.531274096858,194.32385345473955,100,100000,12,9535879,1
4,369.93800456023763,163.78522942937195,313.9649088230609,313.56134540130034,239.16517950580138,79.72172650193379,7784.853267549854,4002.9242549220717,1793.7388462935103,149.11980821904052,100,100000,12,9535879,1
6,493.88787460463436,164.3256976217847,337.2484645431148,331.18371786738,416.10924813379773,83.22184962675955,17977.996128495575,4936.601791698143,3120.819361003483,174.29587526867684,100,100000,12,9535879,1
8,404.4547699539369,172.68477733315254,380.6160923817413,377.8386443757706,477.15475869316293,68.1649655275947,12643.471972087957,4328.54660465317,3578.660690198722,261.84874697465506,100,100000,12,9535879,1
7,458.03304960803683,175.64301334813223,329.1836770133664,320.53646138062965,403.95922461640475,67.32653743606745,12285.266580002057,4752.570472171268,3029.6941846230357,193.14882653439707,100,100000,12,9535879,1
6,434.003933671434,177.73376928315636,317.89866956706084,307.39416877330547,381.9095842980363,76.38191685960726,12572.789604856289,4588.0327721594285,2864.3218822352724,182.09270398817367,100,100000,12,9535879,1
7,434.28487881980396,182.30691643187558,360.1649053348907,356.17187937167535,467.7252699014025,77.95421165023374,9616.126666061198,4624.4384643875965,3507.9395242605187,199.50678307804085,100,100000,12,9535879,1
5,445.60563193058744,73.42751706538117,291.798954126287,286.6268465013935,462.1926644138905,115.54816610347262,19574.199437699168,3892.7486174697647,3466.444983104179,192.0918423224379,100,100000,12,8271480,1
4,448.2547652858508,78.18233191857247,261.8098046325814,243.3501012215541,550.9259284356585,183.6419761452195,26709.766149755582,3948.2782290331743,4131.944463267439,145.03125618458984,100,100000,12,8271480,1
6,493.6242456297618,87.59077363878522,326.42735522714565,325.47675632293567,427.4195743380095,85.4839148676019,18540.274947049245,4359.112644514103,3205.6468075350713,115.041474853378,100,100000,12,8271480,1
4,504.77541177073635,87.96075869440472,298.2808600371799,292.1105466384022,453.26038337024073,151.0867944567469,27089.8540514052,4445.521278488558,3399.4528752768056,133.8536905258374,100,100000,12,8271480,1
6,369.69835277443576,101.96101676663248,281.10876780487916,270.7476224212558,608.3469099016884,121.66938198033768,17898.932536431126,3537.445271558012,4562.601824262663,148.97968683627883,100,100000,12,8271480,1
7,485.68676312008995,117.5272887878177,365.03813601458756,363.2271917108015,477.03831445857764,79.50638574309627,14491.18037008264,4524.105389309308,3577.7873584393324,225.4879750717735,100,100000,12,8271480,1
5,487.3885488647058,131.07130483516045,350.05742807672704,345.04713603018496,460.891773034298,115.2229432585745,20852.726630534493,4638.448902748997,3456.688297757235,98.00204872595175,100,100000,12,8271480,1
7,388.1055116313228,168.08206464981726,324.5089343364979,320.7516207929827,481.25903657889546,80.20983942981591,10430.761676610085,4171.406822108551,3609.442774341716,147.57156242044294,100,100000,12,8271480,1
7,370.9250818345306,166.5278613009356,319.4179876510835,312.75278067883056,517.4540974654187,86.24234957756978,12422.317506402745,4030.8970735159965,3880.90573099064,235.23085769131006,100,100000,12,8271480,1
6,507.1219990474286,168.61086857166467,317.8367651037351,317.6066261745499,353.63786130412444,70.72757226082489,13565.17303569219,5067.996507143199,2652.2839597809334,184.48027845628775,100,100000,12,8271480,1
10,272.05215805290214,207.3797166328998,306.17010623911244,301.29377726403135,503.42318917375815,55.93590990819535,7752.491632163864,3595.739060143515,3775.673918803186,313.30676871951874,100,100000,12,8271480,1
6,490.57143325342093,210.43450260072237,360.99273093692574,360.2273910138067,294.6543467083389,58.93086934166778,10335.436575419566,5257.544518906075,2209.9076003125415,163.58518068964614,100,100000,12,8271480,1
6,258.6029381944674,90.41342549758544,304.6359357409804,293.89550771213396,730.3536117641374,146.0707223528275,24337.82326565273,2617.6227276903965,5477.652088231031,138.24405837710728,100,100000,12,6394530,1
7,418.4968447042349,94.30083071389777,361.1991366986808,359.12283179173534,543.350339577362,90.55838992956033,16581.56473938189,3845.9825656359953,4075.1275468302147,182.51827687514478,100,100000,12,6394530,1
4,494.4762846819158,118.10680802300975,339.3298405816393,333.25254456095246,469.1761419870029,156.39204732900097,24949.78691673572,4594.373195286942,3518.821064902522,78.14344093575936,100,100000,12,6394530,1
3,445.5157327641558,116.42997160506894,299.13076798724927,297.8626718913142,335.59422478769693,167.79711239384847,19466.037895942718,4214.592782769186,2516.9566859077268,100.99137341771613,100,100000,12,6394530,1
4,398.02273869818873,137.39439692843226,298.5232347126615,288.98404453737845,350.3864092757292,116.7954697585764,15832.254221416844,4015.6285171996574,2627.898069567969,122.95239761453745,100,100000,12,6394530,1
6,466.4349597760472,159.2755689216484,298.7388256756192,295.1604812653336,380.95650440219043,76.19130088043809,14375.989114358039,4692.828965232718,2857.1737830164284,197.6154807823161,100,100000,12,6394530,1
4,470.4101662388275,171.9344203483549,302.8954068375985,302.08892636862447,314.7633043212188,104.92110144040628,12075.375423950478,4817.584399403869,2360.724782409141,124.0640764470701,100,100000,12,6394530,1
7,327.1615944595009,185.57815097483194,284.999278139074,273.34554895849914,552.6367929516192,92.1061321586032,12345.405752829867,3845.548090757497,4144.775947137144,218.69482945951216,100,100000,12,6394530,1
5,363.8452337732444,185.96148503076643,262.61304891102486,257.80609572173216,305.7205418574028,76.4301354643507,6777.322051641646,4123.550391030081,2292.904063930521,187.80176959263932,100,100000,12,6394530,1
4,396.54834335730834,188.67976425510315,293.1250071322533,286.81632512310836,277.82594823558196,92.60864941186065,9564.795050596322,4389.210807093086,2083.694611766865,94.31131336753774,100,100000,12,6394530,1
5,473.9147111726571,192.05932245494853,332.7263712734033,331.10216889477573,333.4913918577965,83.37284796444912,11201.114202086412,4994.805252207042,2501.1854389334735,122.74020997441522,100,100000,12,6394530,1
11,379.0961083245848,193.19821791427657,312.4229078865919,304.56070238649426,491.6726513070738,49.16726513070738,10208.35114324732,4292.20744679146,3687.5448848030537,315.536647945553,100,100000,12,6394530,1
8,426.2134140845139,82.01049772230365,333.6968605503341,331.9020048553765,559.3665425163581,79.90950607376544,16888.002208475984,3811.679338551132,4195.249068872686,263.8395674750291,100,100000,12,8372552,1
5,469.36384718050357,89.81829001152921,290.92525336197747,289.57068990894925,445.3851454074186,111.34628635185464,17715.39423434493,4193.866028940246,3340.3885905556394,126.35314976683823,100,100000,12,8372552,1
5,326.8266209747652,95.57982979947124,314.5804578602093,297.9566280619407,612.0252114088966,153.00630285222414,23516.030314029565,3168.048380806773,4590.189085566724,172.03574111601048,100,100000,12,8372552,1
4,462.1193596454075,93.44020521751663,325.987259243321,323.83313274867766,423.71600303277154,141.2386676775905,20971.25357742986,4166.696736471931,3177.8700227457866,125.61579917016188,100,100000,12,8372552,1
7,439.65407399175655,98.88752376977507,338.59871519172736,334.79840061329355,539.7305258862526,89.95508764770877,15122.647591767567,4039.061983211487,4047.9789441468947,174.31851061716608,100,100000,12,8372552,1
5,513.374077681707,131.7353038112792,342.10749724740583,341.55820912815597,400.4152419660808,100.1038104915202,21232.144899116487,4838.320361197397,3003.1143147456064,157.261760871558,100,100000,12,8372552,1
5,470.2220980856942,130.46757328207897,328.4299416469131,327.7529242032433,394.4606664494786,98.61516661236965,17233.399672103384,4505.172535258299,2958.4549983710895,131.13589072418108,100,100000,12,8372552,1
3,395.7432557195306,153.33941543443242,310.3845332957365,309.16938929842706,267.5520591111765,133.77602955558825,13115.587172955211,4118.120033654723,2006.640443333824,85.14667033997705,100,100000,12,8372552,1
5,477.7570354575174,178.52631148246334,325.60395120865985,325.14528678824956,320.8629207303473,80.21573018258682,10637.637570007597,4922.125102049856,2406.4719054776047,159.5705882351903,100,100000,12,8372552,1
4,382.0623860492429,183.60918731452415,293.686693928555,292.2371632213698,248.6840552772207,82.8946850924069,6242.387132463793,4242.536800228253,1865.1304145791553,102.77084946574244,100,100000,12,8372552,1
