layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
core,200,3000000.0,15,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,534106.833668405,0,485627.8820730566,48478.951595348306,0,1,0.5710499851780932,1,10.230063699098567,70.67475635670584,7486.75482575108,564.2114996369544,13.269411967973857,2.0062439190702337,303.7580473997469,0.0,0.005649717514124294,0.0,1.08315523440693,20.1875,0.95822454308094,349.52165552136654,928,335.4258291721344
core,200,3000000.0,8,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,477770.8192286698,0,444541.49826056854,33229.32096810128,0,0,0.0,0,9.820645030526062,65.58206653748299,7812.771097824855,606.464427550412,12.882488638915962,2.011405147902993,306.88211196140253,0.0,0.0670391061452514,0.0,2.020974841809609,39.349624060150376,0.9553990610328639,631.9560304963763,266,225.88401317596436
core,200,3000000.0,16,5,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,517996.9556039185,0,470756.93608566286,47240.01951825567,0,1,0.5888130392136786,1,10.230063699098567,70.24288814993778,7486.75482575108,567.7781629040227,13.186056306671734,2.0058984451319626,303.5495045756698,0.0,0.006382978723404255,0.0,1.016783050903817,18.930122757318223,0.9660574412532638,327.94072812856456,1059,351.4777112007141
core,200,3000000.0,11,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,551166.698980379,0,512194.7293549521,38971.969625426864,0,1,0.37145222480826023,1,9.820645030526062,72.55613943991858,7812.771097824855,548.9963707796746,14.231006822011045,2.0083821218509783,305.05035110060436,0.0,0.03115727002967359,0.002967359050445104,1.4696094684600145,26.926,0.9552941176470588,491.19355592407095,500,228.31527042388916
core,200,3000000.0,5,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,745332.5973101519,0,677796.1504733294,67536.44683682254,0,0,0.0,0,10.273942215221508,74.3549843178322,7453.356364169037,533.2024090208297,13.978474661913745,2.0178449754365744,310.80251820644435,0.0,0.19444444444444445,0.0,3.188916829147864,61.05769230769231,0.9486552567237164,1038.3774286249704,104,127.42117285728455
core,200,3000000.0,9,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,419093.4539387494,0,393998.01230022806,25095.441638521348,0,0,0.0,0,9.820645030526062,66.55566445972278,7812.771097824855,597.9428621263612,13.066083053557398,2.0102278130744455,306.168070292753,0.0,0.044543429844097995,0.0,1.8067016927729311,35.616766467065865,0.9741176470588235,557.0164278483434,334,252.80945324897766
core,200,3000000.0,10,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,378220.8335140066,0,355329.64507308044,22891.188440926173,0,0,0.0,1,9.820645030526062,54.98788400430651,7812.771097824855,724.0029102050362,10.791076924832103,2.0094752765038635,305.7121001617656,0.0,0.050724637681159424,0.0,1.633926528467176,32.24574209245742,0.9741176470588235,498.6832346663102,411,275.4700539112091
core,200,3000000.0,12,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,517987.6803356734,0,479785.5221843443,38202.15815132913,0,1,0.39524850059039873,1,9.820645030526062,71.79035797952801,7812.771097824855,555.0272272916761,14.076374479767841,2.0077497465928724,304.6678655273994,0.0,0.02258469259723965,0.0,1.3540570694651675,25.03030303030303,0.9669811320754716,443.7062029445194,594,268.4747395515442
core,200,3000000.0,6,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,602102.318096065,0,556723.716452893,45378.60164317191,0,0,0.0,0,10.273942215221508,56.07238402387062,7453.356364169037,708.0049877147394,10.527265334989492,2.015137330668452,309.15114003500105,0.0,0.09803921568627451,0.0,2.659168102055333,50.626666666666665,0.9630541871921182,856.4537605518366,150,159.067316532135
core,200,3000000.0,13,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,504347.55348333466,0,469117.9665914692,35229.58689186543,0,1,0.4059352355204198,1,9.820645030526062,66.8667200580643,7812.771097824855,596.0383817794147,13.107832207886656,2.0072697480004145,304.3777035710456,0.0,0.02328042328042328,0.0010582010582010583,1.2353412369622574,22.071830985915494,0.9739952718676123,417.5077696998303,710,282.77878308296204
core,200,3000000.0,7,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,504076.8126752451,0,471950.5797941337,32126.232881111395,0,0,0.0,0,10.273942215221508,66.96974325645004,7453.356364169037,593.4554395295161,12.559251912962434,2.0129048122897415,307.79284762791497,0.0,0.08273381294964029,0.0,2.297067070501245,44.90686274509804,0.9753694581280788,726.8282278369063,204,195.48259711265564
core,200,3000000.0,14,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,470054.42671943095,0,437696.79779552686,32357.628923904118,0,1,0.43554210397460374,1,9.820645030526062,68.38861773429258,7812.771097824855,582.9163368790087,13.402902961435597,2.0067807851488415,304.0822648034753,0.0,0.012048192771084338,0.0,1.1609379787455443,21.374074074074073,0.9645390070921985,380.2660310530842,810,299.44933104515076
core,200,3000000.0,8,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,453068.4187283856,0,427482.2158818528,25586.202846532753,0,0,0.0,0,10.273942215221508,63.23877300408521,7453.356364169037,628.939838428719,11.850666643712321,2.011395375672758,306.87618177967164,0.0,0.06685236768802229,0.0,2.005929567883953,37.350746268656714,0.9753086419753086,658.7319163650697,268,216.0182011127472
core,200,3000000.0,15,6,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,455573.79595650575,0,422952.1454064344,32621.650550071252,0,1,0.4493987090857813,1,9.820645030526062,66.95472063014195,7812.771097824855,595.5087066637658,13.119490966965957,2.006414553098109,303.8610758063,0.0,0.008058017727639,0.0008058017727639,1.0823863681857988,19.76047261009667,0.9739952718676123,357.8417750945793,931,333.39436531066895
core,200,3000000.0,9,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,419808.4115874951,0,396165.01347041497,23643.39811708017,0,0,0.0,0,10.273942215221508,53.41729646631399,7453.356364169037,744.9192395881012,10.005589825133699,2.0104759940708425,306.31852037803725,0.0,0.04357298474945534,0.002178649237472767,1.7657601552221969,31.795321637426902,0.9753086419753086,605.6663605084623,342,234.46213030815125
core,200,3000000.0,5,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,709220.2303769051,0,633636.7402614519,75583.49011545311,0,0,0.0,0,11.933896810827438,62.38988735343365,6370.260745628138,635.5159884012697,10.023761576248347,2.0176661334552324,310.69330775451687,0.0,0.1048951048951049,0.0,3.1909414353016796,62.179245283018865,0.9693877551020408,1021.6103042059344,106,123.29610753059387
core,200,3000000.0,11,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,348582.717513895,0,334930.46899804584,13652.248515849147,0,1,0.08800527796108937,1,10.273942215221508,69.2758215394949,7453.356364169037,574.9759921042231,12.96290013239023,2.0084387456843977,305.08461113925654,0.0,0.03288490284005979,0.0,1.4789598308180487,28.05189620758483,0.9728395061728395,470.2924073822375,501,253.9604775905609
core,200,3000000.0,10,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,367093.1956247072,0,349812.5156686246,17280.67995608256,0,0,0.0,0,10.273942215221508,46.16236814042765,7453.356364169037,862.3375195730439,8.643200829136259,2.009669421938854,305.82970247950175,0.0,0.053475935828877004,0.0,1.5979414611147287,29.3729216152019,0.9728395061728395,535.5126613607133,421,273.05364060401917
core,200,3000000.0,6,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,557054.6066291988,0,516059.95558029454,40994.651048904285,0,0,0.0,0,11.933896810827438,69.48929629696634,6370.260745628138,571.3941618419599,11.14862763926886,2.0148200991713177,308.95795010462484,0.0,0.13725490196078433,0.004901960784313725,2.6716159811643614,53.58,0.9744897959183674,826.8419861343924,150,168.61967945098877
core,200,3000000.0,12,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,329390.8932844224,0,317911.5240375462,11479.369246876213,0,1,0.09313286910076497,1,10.273942215221508,66.48070498098166,7453.356364169037,599.3353943885306,12.436035705472213,2.007818468255283,304.70941948692746,0.0,0.03379224030037547,0.0,1.3485169704495925,24.866666666666667,0.9851851851851852,442.5786080438651,600,286.8677508831024
core,200,3000000.0,13,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,299401.6475183453,0,289797.71173707733,9603.935781267952,0,1,0.102461423313852,1,10.273942215221508,70.752340862302,7453.356364169037,563.3127067355134,13.231294581232547,2.007241493068005,304.3606276073593,0.0,0.017130620985010708,0.0,1.2514128518182424,23.51645207439199,0.9728395061728395,400.4350861257496,699,306.7487154006958
core,200,3000000.0,7,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,484372.4305046331,0,452888.8346422885,31483.59586234461,0,0,0.0,0,11.933896810827438,60.777497258852534,6370.260745628138,653.9311614815988,9.741485221770384,2.012867285603148,307.77004147352676,0.0,0.11552346570397112,0.0,2.2836711388292144,44.58252427184466,0.9821428571428571,724.0904259054814,206,201.93024849891663
core,200,3000000.0,14,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,278824.4531768875,0,269684.85189938644,9139.60127750101,0,1,0.11002305786924874,1,10.273942215221508,67.9512026012681,7453.356364169037,586.6600966531443,12.704726990449709,2.006810156132623,304.1000071475391,0.0,0.02040816326530612,0.0,1.1666642903053477,21.992592592592594,0.9827160493827161,369.69287530767224,810,349.9117555618286
core,200,3000000.0,8,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,412043.68807934027,0,388122.8437790844,23920.84430025586,0,0,0.0,0,11.933896810827438,70.65134222639587,6370.260745628138,562.9943835812741,11.314963224155369,2.0112474556055235,306.7864249405936,0.0,0.07242339832869081,0.0,2.0235907085524145,40.95849056603774,0.9846938775510204,614.0647876447231,265,225.72103643417358
core,200,3000000.0,15,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,266638.23326458933,0,259470.26782670303,7167.965437886264,0,1,0.11505146344410769,1,10.273942215221508,65.23584305690318,7453.356364169037,611.1919719023692,12.194787737427323,2.006439489134694,303.8761335869113,0.0,0.017684887459807074,0.0,1.0769378781271393,19.874866310160428,0.9753086419753086,353.5375674606467,935,348.1951220035553
core,200,3000000.0,9,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,378913.7699323966,0,359591.3458337312,19322.42409866547,0,0,0.0,0,11.933896810827438,69.33992550741564,6370.260745628138,573.9637472540699,11.098716210047128,2.0101207833362382,306.10319907834474,0.0,0.06181015452538632,0.0,1.7914594444821526,34.62202380952381,0.9846153846153847,567.4539730581943,336,243.85993933677673
core,200,3000000.0,16,7,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,251088.35441199742,0,243717.09587160347,7371.258540393959,0,1,0.12217659006560617,1,10.273942215221508,66.24344946344495,7453.356364169037,602.0008899567406,12.380972334948924,2.0060876972575956,303.66373637192726,0.0,0.01559177888022679,0.0007087172218284905,1.0132517148399665,18.79811320754717,0.9777777777777777,329.64539862869805,1060,383.0914897918701
core,200,3000000.0,10,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,345862.52714691666,0,328079.17440286645,17783.352744050204,0,0,0.0,0,11.933896810827438,60.83284005012966,6370.260745628138,654.5027540556034,9.732977754723017,2.009279790909467,305.5937089014773,0.0,0.04642857142857143,0.0017857142857142857,1.6026462648112667,30.241050119331742,0.9897435897435898,520.4564544171377,419,265.6966187953949
core,200,3000000.0,11,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,313182.7705339363,0,300633.2945710571,12549.475962879209,0,0,0.0,0,11.933896810827438,63.021005254058615,6370.260745628138,632.0434396882824,10.078833740873709,2.008434776665312,305.0822096364051,0.0,0.04769001490312966,0.0,1.471015956359043,27.660039761431413,0.9820051413881749,472.18545693213457,503,301.75426506996155
core,200,3000000.0,5,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,713288.264378287,0,646943.399831026,66344.86454726098,0,0,0.0,0,10.304493718415957,78.29303539649469,7430.26982720097,506.5288873210692,14.668995220584938,2.0172635343366756,310.44752948734344,0.0,0.1056338028169014,0.0,3.205511446795226,63.55238095238095,0.9508599508599509,1009.5461681127466,105,135.3056571483612
core,200,3000000.0,13,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,383345.4645528578,0,370279.8812143578,13065.58333850003,0,1,0.3345120427172658,1,11.933896810827438,64.54482773501165,6370.260745628138,617.4955669701974,10.316285794381402,2.0072187113322313,304.34685973732803,0.0,0.015021459227467811,0.0,1.249814341751171,23.106017191977077,0.982051282051282,407.8897317753283,698,281.5377984046936
core,200,3000000.0,14,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,368978.8037123841,0,356258.2183260022,12720.585386381916,0,1,0.34753669621069216,1,11.933896810827438,63.801800267880196,6370.260745628138,624.8266283262061,10.195245299792804,2.006769649653637,304.07553823911206,0.0,0.012962962962962963,0.0,1.1611562885899396,21.22564734895191,0.9769230769230769,382.7765706846036,811,306.99911427497864
core,200,3000000.0,12,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,273584.52281713154,0,264321.0081978435,9263.514619288075,0,0,0.0,1,11.933896810827438,61.97634848807327,6370.260745628138,642.8914225796759,9.908766118027726,2.0078273721639457,304.71480362486517,0.0,0.03670886075949367,0.0,1.364377505952071,26.866328257191203,0.9923076923076923,415.9776128390158,591,338.7129850387573
core,200,3000000.0,6,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,584737.3672116431,0,541093.7105818421,43643.65662980098,0,0,0.0,0,10.304493718415957,73.31271347553002,7430.26982720097,541.6613683733154,13.717555397231125,2.014572171071279,308.80700709368665,0.0,0.1330049261083744,0.0,2.6780632635132653,53.52,0.972972972972973,835.7072343813845,150,168.49674320220947
core,200,3000000.0,7,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,490356.4740915111,0,460965.29970513424,29391.17438637686,0,0,0.0,0,10.304493718415957,80.73417702785282,7430.26982720097,492.36723112313683,15.090910518662692,2.0125349126903807,307.56808482507506,0.0,0.05818181818181818,0.0,2.304827369163048,46.745098039215684,0.967741935483871,694.6963452844083,204,196.72560667991638
core,200,3000000.0,15,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,354612.1936959145,0,344003.7255204583,10608.468175456232,0,1,0.36161665248302166,1,11.933896810827438,61.756461646446596,6370.260745628138,645.6335194760624,9.86668218650987,2.0064184481864737,303.863427855021,0.0,0.012067578439259855,0.0008045052292839903,1.079618577082913,19.463022508038584,0.987146529562982,361.87269653009315,933,332.90891337394714
core,200,3000000.0,8,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,443861.7994770677,0,417634.20759032376,26227.59188674396,0,0,0.0,0,10.304493718415957,70.12013115225629,7430.26982720097,567.2854299428977,13.097938771226492,2.0111554393643543,306.73059676683624,0.0,0.08310249307479224,0.0,2.008235536559846,39.651685393258425,0.9801488833746899,630.3968686740087,267,217.02698802947998
core,200,3000000.0,16,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,337239.9512371238,0,327144.49039352365,10095.460843600187,0,1,0.38024461201457915,1,11.933896810827438,62.7238887293876,6370.260745628138,635.790957542879,10.019426464080396,2.0060542076018857,303.64352059003727,0.0,0.008516678495386799,0.0,1.0154532537988616,18.426679280983915,0.987146529562982,336.55164215575945,1057,356.8464844226837
core,200,3000000.0,17,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,321744.8289777536,0,311942.1524303127,9802.676547440858,0,1,0.3985570640603576,1,11.933896810827438,63.67330070613415,6370.260745628138,626.4140574347285,10.16940898758791,2.0057238019278176,303.4441097292433,0.0,0.005653266331658292,0.0,0.955989248492075,17.59178541492037,0.9896907216494846,312.150694908622,1193,383.30122113227844
core,200,3000000.0,9,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,391804.5101129732,0,370162.77394942107,21641.73616355212,0,0,0.0,0,10.304493718415957,65.65136120328864,7430.26982720097,606.2374636743572,12.256368621903857,2.010034357710036,306.0508211264176,0.0,0.0728476821192053,0.0,1.7912565772772078,35.232142857142854,0.9652605459057072,556.9392242701805,336,246.21137189865112
core,200,3000000.0,11,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,502367.60564798187,0,466984.3322475203,35383.2734004616,0,1,0.36027666828700616,1,10.304493718415957,67.75868626153795,7430.26982720097,587.8989765882043,12.638684745330874,2.008270948016177,304.9830913840323,0.0,0.029717682020802376,0.0014858841010401188,1.467675890058445,27.12948207171315,0.9676616915422885,483.40660474647626,502,238.42192935943604
core,200,3000000.0,18,8,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,309866.8753302919,0,300686.0488035386,9180.826526753266,0,1,0.41383472911484576,1,11.933896810827438,62.9140909976979,6370.260745628138,634.0553415815757,10.046852897316942,2.0054641147090133,303.2874257902739,0.0,0.0033519553072625698,0.0,0.9002148011198623,16.524517087667164,0.9845758354755784,295.0237292118738,1346,413.1195125579834
core,200,3000000.0,10,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,350324.06656241766,0,333812.9736623933,16511.092900024338,0,0,0.0,0,10.304493718415957,70.89508787857567,7430.26982720097,561.6741195655944,13.228791515171878,2.009043908758586,305.4508829408416,0.0,0.050724637681159424,0.0,1.6320557064129546,32.220873786407765,0.967741935483871,497.0707490910605,412,288.0229926109314
core,200,3000000.0,12,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,477123.796895804,0,443217.3648410938,33906.43205471021,0,1,0.3793345251266497,1,10.304493718415957,69.82080531922745,7430.26982720097,570.7221944871102,13.01906584144378,2.0076147203866945,304.58622742198713,0.0,0.01877346683354193,0.0,1.3477261516426773,24.590301003344482,0.975,448.5021840900463,598,260.4726982116699
core,200,3000000.0,5,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,700612.4863179809,0,639281.14636526,61331.33995272099,0,0,0.0,0,11.597269844061024,72.71596721958828,6564.841933405682,545.3754905379801,12.037288157063788,2.0172725791253105,310.4530500720782,0.0,0.14583333333333334,0.0,3.2031088585074894,64.65384615384616,0.9387254901960784,986.9176493338226,104,142.25761723518372
core,200,3000000.0,13,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,452796.6284037237,0,420101.4422024061,32695.186201317585,0,1,0.3997185795166866,1,10.304493718415957,67.43624037493272,7430.26982720097,591.0471416554687,12.571365807453983,2.0071254399455114,304.29049553563203,0.0,0.024520255863539446,0.0021321961620469083,1.2430210584165715,22.780938833570413,0.9675,411.5352509302512,703,281.5037724971771
core,200,3000000.0,6,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,610582.4738080518,0,560962.6793080017,49619.7945000501,0,0,0.0,0,11.597269844061024,69.59858599129812,6564.841933405682,570.5534515471469,11.506094504562304,2.0146204298429584,308.8363849964129,0.0,0.14215686274509803,0.0,2.655428046411184,51.32666666666667,0.9482758620689655,856.1179427678431,150,159.34859585762024
core,200,3000000.0,14,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,431009.3992881238,0,401164.79879398644,29844.600494137336,0,1,0.41992375600023063,1,10.304493718415957,67.51683979778142,7430.26982720097,590.4764554655309,12.583515834417064,2.0066669377913753,304.01349709267953,0.0,0.012903225806451613,0.0,1.1550965880567303,21.128676470588236,0.9799498746867168,381.52871158309864,816,305.6358439922333
core,200,3000000.0,7,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,514241.9144846779,0,482517.4211603274,31724.493324350544,0,0,0.0,0,11.597269844061024,67.68299991965905,6564.841933405682,587.2936604496728,11.178124974785499,2.0125889059708744,307.60088774858764,0.0,0.06498194945848375,0.0,2.2991898191577085,43.75609756097561,0.9533169533169533,744.2460240751356,205,183.84085297584534
core,200,3000000.0,15,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,416697.7729473959,0,386187.26003905624,30510.512908339646,0,1,0.43434814695623924,1,10.304493718415957,67.67609819577176,7430.26982720097,589.2026537855286,12.61072023261051,2.0062727796301694,303.77547210738834,0.0,0.008863819500402902,0.0,1.081300204583145,19.75080558539205,0.9723618090452262,357.0514658505359,931,336.60701632499695
core,200,3000000.0,8,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,435788.37992631894,0,408177.6599081706,27610.72001814839,0,0,0.0,0,11.597269844061024,72.74482105955877,6564.841933405682,546.850695600496,12.00481591450997,2.011032726755205,306.6561523710196,0.0,0.055865921787709494,0.0,2.023686759038133,40.64661654135338,0.9630541871921182,615.2527599638004,266,230.2600803375244
core,200,3000000.0,16,9,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,395613.61865108536,0,367093.024074416,28520.59457666931,0,1,0.4574783735385567,1,10.304493718415957,66.64012498573204,7430.26982720097,598.460409333708,12.415641387996597,2.005943788117156,303.5768714554479,0.0,0.008516678495386799,0.0,1.016257607717018,18.736991485335857,0.9849246231155779,331.4958084201324,1057,356.10874819755554
core,200,3000000.0,9,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,388127.5448042638,0,366223.0327010305,21904.51210323334,0,0,0.0,0,11.597269844061024,72.09944105556407,6564.841933405682,552.0547495644537,11.891650128153133,2.0099068875438437,305.97357645254834,0.0,0.06,0.0,1.8094992139168653,35.955089820359284,0.967741935483871,552.2441198523043,334,265.6118929386139
core,200,3000000.0,10,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,352488.5913028236,0,336902.4999797535,15586.091323070112,0,0,0.0,0,11.597269844061024,67.96554192018559,6564.841933405682,585.8812852260628,11.205071912943305,2.0090538488202374,305.45690094568033,0.0,0.06666666666666667,0.0,1.626253952423284,31.45301204819277,0.9727047146401985,506.5771158197929,415,282.25781297683716
core,200,3000000.0,13,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,425015.2571201283,0,413395.4871019688,11619.770018159566,0,1,0.3667321301265629,1,11.597269844061024,73.01073272814098,6564.841933405682,545.9491483902449,12.024639937185372,2.0070171664180583,304.22507203819663,0.0,0.022508038585209004,0.0,1.251133240071797,23.014306151645208,0.9750623441396509,409.16096927472285,699,284.7578704357147
core,200,3000000.0,5,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,707176.5278176671,0,645910.0446450558,61266.483172611406,0,0,0.0,0,11.275799978965152,72.63687918979218,6761.506957310247,545.8997627712369,12.385986253201038,2.0175295517422005,310.60991660060506,0.0,0.07746478873239436,0.0,3.205234632957078,62.72380952380952,0.9404761904761905,1022.3632631997212,105,135.50975704193115
core,200,3000000.0,11,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,316561.543282054,0,302010.54962167685,14550.993660377153,0,0,0.0,0,11.597269844061024,67.98064681060859,6564.841933405682,585.9743265675589,11.20329276516315,2.0082885213020405,304.9937226568366,0.0,0.05105105105105105,0.0,1.4858598400484178,29.14629258517034,0.9652605459057072,454.9753616484265,499,319.32941579818726
core,200,3000000.0,14,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,401285.8610000969,0,392230.0404711869,9055.820528909968,0,1,0.38841824676179443,1,11.597269844061024,68.72640199504474,6564.841933405682,580.1010947005753,11.316720470583126,2.006608714021235,303.9783309430455,0.0,0.011111111111111112,0.0,1.1620214935652902,21.438271604938272,0.9825436408977556,379.046031273281,810,304.25568985939026
core,200,3000000.0,6,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,582534.0579583731,0,536913.6057563554,45620.45220201759,0,0,0.0,0,11.275799978965152,67.94944360106008,6761.506957310247,584.3563305422184,11.570862851843005,2.014773958402533,308.92985599558364,0.0,0.09852216748768473,0.0,2.6881222702633676,52.70469798657718,0.9474940334128878,850.4531566436929,149,165.0564227104187
core,200,3000000.0,12,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,289957.6411620984,0,277486.67508137954,12470.966080718777,0,0,0.0,1,11.597269844061024,53.34050903258365,6564.841933405682,746.946778984815,8.788901857677255,2.0079050513432897,304.76177775699597,0.0,0.043202033036848796,0.0,1.3697323446862613,26.565365025466892,0.972636815920398,421.96999742485264,589,340.17812943458557
core,200,3000000.0,15,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,391242.0994523311,0,383734.31159777555,7507.7878545555495,0,1,0.3983895158474546,1,11.597269844061024,67.08810129541783,6564.841933405682,594.3787684384788,11.04487959866483,2.006232208642543,303.7509773128951,0.0,0.004827031375703942,0.0,1.0827415941401626,19.470525187566988,0.9750623441396509,361.3987330365421,933,326.1949474811554
core,200,3000000.0,16,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,374695.23319825693,0,367926.8971377466,6768.336060510273,0,1,0.41598274215963044,1,11.597269844061024,65.67425229265429,6564.841933405682,607.2772680133444,10.81028762180083,2.005893288852236,303.54639256739034,0.0,0.012756909992912827,0.0,1.013564125849932,18.249056603773585,0.9775,338.68897009358363,1060,343.0470221042633
core,200,3000000.0,7,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,495673.6676762802,0,462003.60093529994,33670.066740980255,0,0,0.0,0,11.275799978965152,73.08603894162651,6761.506957310247,543.820651663504,12.43333980904796,2.012796488293194,307.72701800970793,0.0,0.08695652173913043,0.0,2.297420460938714,45.33170731707317,0.9688995215311005,708.247636356908,205,197.77373552322388
core,200,3000000.0,8,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,428916.7937228046,0,402594.59948689904,26322.194235905554,0,0,0.0,0,11.275799978965152,71.08391496150868,6761.506957310247,559.5663087901953,12.083477598801284,2.0112547852096787,306.7908721828421,0.0,0.06442577030812324,0.0,2.031161938119932,40.61132075471698,0.9593301435406698,618.3593723225721,265,225.89899230003357
core,200,3000000.0,17,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,355912.23986429203,0,349885.0544110756,6027.185453216437,0,1,0.4379359098169447,1,11.597269844061024,66.81415670640637,6564.841933405682,597.0056285103892,10.996281475244816,2.005594223125013,303.3659224747196,0.0,0.0018856065367693275,0.0,0.9565490993730448,17.67001675041876,0.9825,311.2275255585182,1194,381.21437072753906
core,200,3000000.0,9,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,385489.77306078456,0,362136.2803432447,23353.492717539833,0,0,0.0,0,11.275799978965152,69.24829569181531,6761.506957310247,574.7251824659056,11.764765428059802,2.010113919496913,306.0990391084248,0.0,0.060133630289532294,0.0,1.8093691111171402,35.656716417910445,0.9712918660287081,556.4980018752871,335,262.09440779685974
core,200,3000000.0,18,10,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,346198.40743150585,0,340458.05506135005,5740.352370155817,0,1,0.4502237654307939,1,11.597269844061024,66.45917470855532,6564.841933405682,600.2744667726377,10.936400424794693,2.0053268670521485,303.2046328850663,0.0,0.0,0.0,0.8999039670665521,16.475482912332836,0.98,295.7344035437558,1346,416.49758434295654
core,200,3000000.0,10,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,344917.9688835887,0,326271.8572678555,18646.11161573323,0,0,0.0,0,11.275799978965152,66.14358998516953,6761.506957310247,601.9694407084289,11.23230931682006,2.009221327823048,305.5583065598748,0.0,0.045372050816696916,0.0,1.632664501645401,31.9683698296837,0.9641148325358851,502.29986440306607,411,286.6705994606018
core,200,3000000.0,12,11,exclude,launch,0,0.0,prior,0.0,sa,12600.0,43200,367180.6010961758,0,351227.6477850617,15952.95331111412,0,1,0.20134688153082672,1,11.275799978965152,67.30070964573602,6761.506957310247,592.0553813498526,11.420396081688162,2.0077424917826665,304.6634789233013,0.0,0.025157232704402517,0.0,1.3537891224174865,24.739864864864863,0.9734939759036144,448.1332758625565,592,268.6722710132599
