layout,M,Emax,K,seed,coord,replan,divert,q,belief,tau,planner,L,Th,J,n_diverts,J_age,J_event,n_replans,n_never,share_never,n_reach_inf,K_reach_i,K_commute_i,r_max,r_c,rmax_over_rc,regime_bnd,P_bar,dup_frac,trunc_frac,empty_frac,T_s_over_t_c,mean_n,catch_rate,T_rev,n_sorties,secs
paper,50,3000000.0,5,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,288098.74631676706,0,208031.24918980704,80067.49712696006,0,0,0.0,0,9.570104670065762,8.999781960958826,8026.03187300879,4431.140306118885,1.811279110689811,2.0060534370876244,303.6430554827468,0.0,0.0,0.0,2.981334338463201,9.929824561403509,0.8116883116883117,1469.4707476207636,114,0.12501978874206543
paper,50,3000000.0,9,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,164581.9004908364,0,121944.21387388607,42637.686616950334,0,0,0.0,0,10.0719410581049,10.55776341243904,7609.524904069072,3779.458158640253,2.0133904344655518,2.0048806279638147,302.93552293708524,0.0,0.0,0.0,1.5240139150949437,4.545454545454546,0.8598726114649682,915.7852916689499,396,0.3045682907104492
paper,50,3000000.0,15,5,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,1447511.9806052437,0,1243945.8645784105,203566.1160268331,0,9,0.9560200337215378,16,10.480785397349965,10.32705846898654,7299.682415679881,3864.415008245876,1.8889488836224482,2.0046086082913677,302.77153675593564,0.0,0.0,0.0,1.0447302056005063,2.754932502596054,0.7561475409836066,610.867035490463,963,0.6512043476104736
paper,50,3000000.0,6,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,240049.3584227714,0,174828.5312736772,65220.8271490942,0,0,0.0,0,9.570104670065762,10.034861151514155,8026.03187300879,3975.8316314366225,2.0187051708999744,2.0051673974288065,303.10844905614,0.0,0.004608294930875576,0.0,2.5116288920508487,8.802469135802468,0.8221258134490239,1180.0711699925546,162,0.24405169486999512
paper,50,3000000.0,10,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,136785.86703681192,0,107695.59127614077,29090.275760671153,0,0,0.0,0,10.0719410581049,11.448338610621189,7609.524904069072,3486.0877937373198,2.182826524833774,2.004514492919986,302.7148099458892,0.0,0.0,0.0,1.3710118400189377,4.166666666666667,0.8728813559322034,807.6304929253379,492,0.3620789051055908
paper,50,3000000.0,12,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,469912.9795293138,0,437080.12827210955,32832.85125720427,0,2,0.7648976242198564,3,10.0719410581049,11.248263669045688,7609.524904069072,3548.284256836473,2.144564627089223,2.004407848520183,302.65053785068284,0.0,0.0,0.0,1.207977104975081,3.6336336336336337,0.9012875536480687,679.0016397708678,666,0.3735780715942383
paper,50,3000000.0,7,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,185323.30715287515,0,141149.8064938759,44173.50065899925,0,0,0.0,0,9.570104670065762,10.502603878491769,8026.03187300879,3799.2081303608893,2.1125538790227827,2.0049332362125103,302.9672427733649,0.0,0.0,0.0,1.988364229070926,6.987394957983193,0.869281045751634,994.1628645860796,238,0.2515535354614258
paper,50,3000000.0,16,5,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2584492.042736612,0,2238082.844030112,346409.19870650023,0,16,0.9824567155196514,17,10.480785397349965,11.427736482169333,7299.682415679881,3493.2239069158895,2.0896692024888415,2.0040259738794575,302.42044686737796,0.0,0.0006341154090044388,0.0,0.9100163601154025,2.3874788494077834,0.6598360655737705,581.5268306988529,1182,0.7657313346862793
paper,50,3000000.0,8,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,175759.3744519004,0,139177.01769698082,36582.35675491958,0,0,0.0,0,9.570104670065762,9.587093941400514,8026.03187300879,4161.961117512097,1.9284254817369666,2.004956643084272,302.98135634376285,0.0,0.0,0.0,1.820989814953748,5.559322033898305,0.8453159041394336,1009.2933899121459,295,0.2575552463531494
paper,50,3000000.0,14,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2259208.111431485,0,1938209.8129399226,320998.2984915622,0,11,0.9740324837595151,16,10.985299613933622,10.196670574911082,6949.126209101812,3913.699236489342,1.7755902508582395,2.0046758139323275,302.81204733017546,0.0,0.0,0.0,1.0850993636478135,2.966589861751152,0.7427293064876958,637.9565395489677,868,0.6371135711669922
paper,50,3000000.0,10,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,274944.8991658525,0,248983.02802265645,25961.871143196055,0,1,0.5728321475444529,1,9.570104670065762,11.572039202860879,8026.03187300879,3449.707183166304,2.326583517631233,2.004000648518897,302.40519066790966,0.0,0.0,0.0,1.4718989568480885,4.9,0.8915929203539823,729.347358783587,460,0.30705761909484863
paper,50,3000000.0,11,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,286616.32419151283,0,255066.00995993536,31550.314231577475,0,1,0.5585282060108416,2,9.570104670065762,10.638356823613428,8026.03187300879,3751.4686697026445,2.139437265684259,2.0045371535386214,302.72846785184277,0.0,0.0,0.0,1.3230144665836092,3.769230769230769,0.8857142857142857,782.2673599850871,559,0.31656551361083984
paper,50,3000000.0,15,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2978771.3885087613,0,2567746.65776951,411024.7307392511,0,16,0.9857199405510982,18,10.985299613933622,11.455004450203578,6949.126209101812,3485.0966448261784,1.9939550943065465,2.0039177807050366,302.3552731247178,0.0,0.0,0.0072254335260115606,0.963467455436629,2.84149855907781,0.6947608200455581,555.9285497988114,1041,0.6246168613433838
paper,50,3000000.0,11,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,468106.0598380119,0,438217.5925627405,29888.46727527146,0,2,0.7678501785608773,2,10.0719410581049,11.117856445387108,7609.524904069072,3589.6861015918944,2.1198301714165275,2.004529496916479,302.7238530525823,0.0,0.0,0.0,1.2683564486710261,3.9982847341337906,0.8991416309012875,703.5684734930028,583,0.509598970413208
paper,50,3000000.0,5,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,315973.63372000563,0,220628.47693342957,95345.15678657607,0,0,0.0,0,10.105513434823152,8.063813903586228,7583.137266203306,4944.159580556612,1.5337565753388565,2.0065824549259306,303.96247156941394,0.0,0.006493506493506494,0.0,2.9367587754526543,10.02608695652174,0.8185654008438819,1457.5519770304397,115,0.18751907348632812
paper,50,3000000.0,13,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,624189.9446767687,0,593386.9604247754,30802.984251993264,0,3,0.8464224556668994,7,10.0719410581049,11.03958694824495,7609.524904069072,3615.185439754318,2.1048781676289896,2.0045024132861835,302.7075294893301,0.0,0.0,0.0,1.155917736000612,3.544488711819389,0.8876889848812095,614.2290196569184,753,0.5185859203338623
paper,50,3000000.0,9,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,157273.26749729246,0,124761.39351404339,32511.87398324906,0,0,0.0,0,9.570104670065762,10.908499856828948,8026.03187300879,3658.2824780417554,2.193934427202858,2.0046922886205865,302.8219784441014,0.0,0.0,0.0,1.5020123508440737,4.5594059405940595,0.8486842105263158,898.7506082355711,404,0.36856603622436523
paper,50,3000000.0,15,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,1114737.2380378242,0,1020917.5055624477,93819.73247537659,0,8,0.9424268671338442,10,10.0719410581049,11.740103826694718,7609.524904069072,3400.0266083227007,2.2380780448724193,2.004175429181855,302.5104877717688,0.0,0.0,0.0,0.9902042030551169,3.0932286555446518,0.8583690987124464,520.3098667154942,1019,0.5185854434967041
paper,50,3000000.0,16,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3502397.600912438,0,3026582.5882927375,475815.01261970034,0,18,0.990020222852834,20,10.985299613933622,12.63251615050919,6949.126209101812,3160.640879153567,2.1986446656865417,2.003664353873031,302.20264057061075,0.0,0.0,0.04007633587786259,0.8707415195768475,2.539763113367174,0.6628440366972477,541.1532361314868,1182,0.6716153621673584
paper,50,3000000.0,6,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,243376.33193974243,0,178694.2507229375,64682.08121680496,0,0,0.0,0,10.105513434823152,9.517113795036506,7583.137266203306,4190.993054381224,1.809389127542449,2.005708355654646,303.4347889900715,0.0,0.004291845493562232,0.0,2.3162068916255163,8.093023255813954,0.8694736842105263,1194.9397291964297,172,0.20651960372924805
paper,50,3000000.0,7,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,198902.17975239156,0,151809.6998334731,47092.479918918456,0,0,0.0,0,10.105513434823152,9.302105439987598,7583.137266203306,4288.654050302126,1.7681858171024756,2.0053386038312127,303.21171250598746,0.0,0.0,0.0,2.072945226453911,7.101769911504425,0.8776371308016878,1033.9375565952498,226,0.1945192813873291
paper,50,3000000.0,16,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,1709239.5517807654,0,1526778.077571378,182461.47420938732,0,11,0.9663168139612428,17,10.0719410581049,11.659514536886194,7609.524904069072,3422.551957587732,2.2233482496003902,2.0047465229319723,302.8546726031667,0.0,0.0,0.0,0.910586080944024,2.4915110356536503,0.8218884120171673,559.3712333782496,1178,0.5270872116088867
paper,50,3000000.0,17,6,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3836797.97321649,0,3316670.6596184797,520127.31359801005,0,20,0.9921414788934482,23,10.985299613933622,12.5316560667761,6949.126209101812,3185.822449527248,2.1812660056221933,2.003825742817611,302.29983658299847,0.0,0.0,0.024130190796857465,0.8311571862985122,2.330832708177044,0.6318181818181818,525.386205792865,1333,0.7076189517974854
paper,50,3000000.0,12,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,591486.6412513232,0,545758.3324529455,45728.30879837767,0,3,0.8151882096838732,4,9.570104670065762,11.35667446155371,8026.03187300879,3514.9000683164195,2.2834310270599327,2.004129717674557,302.4829469751554,0.0,0.0,0.0,1.2132565316586486,3.3593984962406016,0.8920704845814978,737.5209741399833,665,0.4200780391693115
paper,50,3000000.0,13,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,894766.0267868452,0,841705.4121186837,53060.614668161485,0,5,0.9069229191472856,7,9.570104670065762,11.801833641428962,8026.03187300879,3381.9700866532135,2.3731823958713143,2.0043369671438036,302.6078230714842,0.0,0.0,0.0,1.0502313074808172,3.1788715486194477,0.8910675381263616,623.1359763691747,833,0.42407703399658203
paper,50,3000000.0,8,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,191702.9633045495,0,145507.37848169627,46195.58482285322,0,0,0.0,0,10.105513434823152,9.115299989832586,7583.137266203306,4376.449296568772,1.7327145254827114,2.0053820328431895,303.2379095891713,0.0,0.0,0.0,1.8023919792437029,5.568106312292358,0.9004237288135594,993.0474189584344,301,0.26352810859680176
paper,50,3000000.0,4,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,327441.19014992716,0,218368.95928281447,109072.23086711268,0,0,0.0,0,9.202224290828964,8.769279536029563,8360.21699446392,4545.788366951866,1.8391126730058889,2.0068589974553173,304.129512227018,0.0,0.0,0.0,3.741507013619944,14.402777777777779,0.7870967741935484,1635.5377442905665,72,0.13501358032226562
paper,50,3000000.0,6,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,213020.05274461946,0,155227.86899224375,57792.18375237571,0,0,0.0,0,9.202224290828964,8.9246438952605,8360.21699446392,4469.852478635774,1.8703563561488075,2.005422580627622,303.2623696907722,0.0,0.0,0.0,2.4990740841579857,9.061728395061728,0.8395604395604396,1132.9442156090142,162,0.17002201080322266
paper,50,3000000.0,10,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,201679.25735038682,0,155843.10978190834,45836.14756847848,0,0,0.0,0,10.105513434823152,8.455606338560482,7583.137266203306,4714.880284946849,1.6083414228806427,2.006663546554334,304.0114487884047,0.0,0.0,0.0,1.43942635498599,3.334763948497854,0.8728813559322034,1058.401708808212,466,0.285031795501709
paper,50,3000000.0,9,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,182268.92814481378,0,142186.01962882344,40082.90851599035,0,0,0.0,0,10.105513434823152,8.946927051495331,7583.137266203306,4458.486247653619,1.7008322657032096,2.0055276745921944,303.3257713112356,0.0,0.0,0.0,1.619764091707609,4.545454545454546,0.8919491525423728,975.2141304043931,374,0.3410310745239258
paper,50,3000000.0,5,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,255325.6980837593,0,177183.24524148536,78142.45284227397,0,0,0.0,0,9.202224290828964,9.024029515550101,8360.21699446392,4419.499181782529,1.8916661482652364,2.0059329951413485,303.5703572142134,0.0,0.0,0.0,2.936769172166085,11.042735042735043,0.8293216630196937,1302.7420474069586,117,0.20362615585327148
paper,50,3000000.0,12,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,852921.895438362,0,719575.9625714879,133345.93286687415,0,5,0.8371584015833126,8,10.105513434823152,9.126471779036752,7583.137266203306,4369.4868582741865,1.7354754716434628,2.006118737332611,303.68247408353034,0.0,0.0,0.0,1.2271277070543105,2.811263318112633,0.8118393234672304,887.984240432042,657,0.29265832901000977
paper,50,3000000.0,7,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,170162.63694293532,0,130477.67899832275,39684.95794461257,0,0,0.0,0,9.202224290828964,8.277964329426696,8360.21699446392,4818.6951573157885,1.7349545305374547,2.0055661165021723,303.34896439717795,0.0,0.0,0.0,2.10043452535975,7.088495575221239,0.8640350877192983,1039.0399645102168,226,0.23665189743041992
paper,50,3000000.0,14,7,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,1020971.3295174474,0,945773.2414160866,75198.08810136095,0,7,0.9340225550039052,8,10.0719410581049,12.604266181158055,7609.524904069072,3167.488716070967,2.4023842185957713,2.0038137132048943,302.2925912454593,0.0,0.0,0.005700325732899023,1.0123612344008335,3.5091891891891893,0.8924731182795699,503.91841536628687,925,0.7572371959686279
paper,50,3000000.0,9,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,149732.30968868654,0,116993.67169220529,32738.637996481244,0,0,0.0,0,9.202224290828964,8.680143009386278,8360.21699446392,4594.92160583517,1.8194471443967917,2.0057878686003687,303.48277098710173,0.0,0.0,0.0,1.56827460985381,4.537662337662337,0.8736141906873615,940.0827989431136,385,0.23916006088256836
paper,50,3000000.0,5,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,291916.66963172884,0,206363.6783301304,85552.99130159842,0,0,0.0,0,10.738874082102775,10.335716320246382,7116.237207150667,3859.787331321234,1.8436863475363359,2.00533082542724,303.20702056626493,0.0,0.006578947368421052,0.0,2.995165162743139,11.026785714285714,0.8013100436681223,1350.0588529165598,112,0.1636505126953125
paper,50,3000000.0,11,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,623626.7568030632,0,516271.6563651663,107355.10043789684,0,3,0.7548790259602707,3,10.105513434823152,9.175011138184942,7583.137266203306,4346.688343911257,1.7445780939932336,2.0059720813061763,303.59394851024405,0.0,0.0,0.0,1.3028186815255343,3.133567662565905,0.8343949044585988,926.0206407954105,569,0.3951749801635742
paper,50,3000000.0,8,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,140264.72001057232,0,111071.53695474686,29193.183055825433,0,0,0.0,0,9.202224290828964,9.641264153661355,8360.21699446392,4137.596585395824,2.0205490849379504,2.00543162929067,303.26782835342743,0.0,0.0,0.0,1.6190899555426577,5.555555555555555,0.89086859688196,897.0486701613214,333,0.2986640930175781
paper,50,3000000.0,13,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2144922.401809633,0,1809517.8741386323,335404.5276710002,0,12,0.9639206102597574,14,10.105513434823152,10.007013061135114,7583.137266203306,3987.7803804391206,1.9015935038449328,2.004722607641763,302.840255491939,0.0,0.0,0.0,1.1219373084521045,2.8870346598202823,0.6836518046709129,727.7439602540167,779,0.36316561698913574
paper,50,3000000.0,10,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,382350.11919862934,0,347485.1302127587,34864.9889858706,0,1,0.6979857313838758,1,9.202224290828964,9.627812135173285,8360.21699446392,4144.066543076404,2.017394486203786,2.0050982554399406,303.0667509265235,0.0,0.0,0.0,1.4097486140407867,4.453974895397489,0.9040178571428571,772.3061279741074,478,0.29966235160827637
paper,50,3000000.0,6,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,255616.5026320797,0,177190.76303713326,78425.73959494646,0,0,0.0,0,10.738874082102775,10.38632355379478,7116.237207150667,3841.8050005965397,1.85231608737187,2.004900489711429,302.94749826668084,0.0,0.0,0.0,2.400938708836227,8.635294117647058,0.838074398249453,1128.9476697873665,170,0.16764569282531738
paper,50,3000000.0,14,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,1251275.3862245572,0,1178407.3411287542,72868.04509580297,0,7,0.9438582758200847,7,9.570104670065762,12.768570690987195,8026.03187300879,3127.2195167227437,2.566507349448846,2.0034999408179237,302.1036393664728,0.0,0.0,0.0,1.019903670911337,3.327193932827736,0.8938053097345132,534.8405540321062,923,0.610206127166748
paper,50,3000000.0,11,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,397726.9884003788,0,349700.06793791906,48026.92046245974,0,1,0.7078759252491624,1,9.202224290828964,9.340172211785662,8360.21699446392,4271.214859381927,1.9573393682362537,2.0053199966315676,303.20048868818867,0.0,0.0,0.0,1.3439556050554682,3.772727272727273,0.88470066518847,794.8337200440756,550,0.3671698570251465
paper,50,3000000.0,7,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,184407.0512236972,0,146517.86004534896,37889.19117834825,0,0,0.0,0,10.738874082102775,10.425836228454532,7116.237207150667,3827.9401041587266,1.8590252233621654,2.0045364354222794,302.7280350272699,0.0,0.0,0.0,2.0646361031967073,7.01304347826087,0.8480176211453745,1021.3129041494118,230,0.24015092849731445
paper,50,3000000.0,4,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,313384.92963537376,0,218506.46058258988,94878.4690527839,0,0,0.0,0,9.23457650455646,8.416306150079588,8329.760200033028,4735.17838949885,1.759122785850231,2.007391667720281,304.45139165767483,0.0,0.019801980198019802,0.009900990099009901,3.593657251807255,14.197368421052632,0.7664399092970522,1555.7566515993744,76,0.11101102828979492
paper,50,3000000.0,14,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,2717236.50827036,0,2287685.311925153,429551.1963452073,0,14,0.9761044900341981,15,10.105513434823152,10.098507353808314,7583.137266203306,3951.9514313338727,1.918833618773454,2.0045698885750136,302.7481983094845,0.0,0.0,0.0,1.084730928758274,2.7903225806451615,0.6666666666666666,677.6038676717009,868,0.5001840591430664
paper,50,3000000.0,5,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,247172.48329074224,0,175102.22302145817,72070.26026928407,0,0,0.0,0,9.23457650455646,9.090462700194804,8329.760200033028,4386.7056600232045,1.8988646254394388,2.0061597037681396,303.7072048460372,0.0,0.0064516129032258064,0.0,2.9599995992716908,11.460869565217392,0.8149882903981265,1273.8220079866549,115,0.1435246467590332
paper,50,3000000.0,13,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,1008119.3720818906,0,935429.8217652002,72689.55031669042,0,6,0.9321930540183297,7,9.202224290828964,9.935718809484063,8360.21699446392,4016.2260179496843,2.081610187549126,2.004806905987559,302.8910754960874,0.0,0.0,0.0,1.1562801253540738,3.64332892998679,0.8957871396895787,597.7443651369741,757,0.4181811809539795
paper,50,3000000.0,15,8,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,1543243.7215965304,0,1411191.639893553,132052.08170297745,0,8,0.9612274671119564,11,9.570104670065762,12.604924125877886,8026.03187300879,3167.8693966172686,2.5335741055421006,2.0034683350089098,302.0846098096661,0.0,0.0,0.0,0.9910991582274,3.087512291052114,0.8637362637362638,521.0645062276037,1017,0.7597293853759766
paper,50,3000000.0,12,10,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,772189.8568085826,0,718381.94334705,53807.91346153264,0,4,0.8934790921020642,5,9.202224290828964,9.91550993814425,8360.21699446392,4024.1558278199345,2.0775082656262405,2.0049342884717634,302.9678772438747,0.0,0.0,0.0,1.218254142458126,3.838368580060423,0.891832229580574,648.2564218468378,662,0.45168018341064453
paper,50,3000000.0,10,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,138156.17776461958,0,112890.06573566621,25266.112028953372,0,0,0.0,0,10.738874082102775,10.937250885910679,7116.237207150667,3649.312274190862,1.9500214485559484,2.004337190063066,302.60795740313284,0.0,0.0,0.0,1.3787008597465866,4.170081967213115,0.8813186813186813,805.9488442469548,488,0.2885396480560303
paper,50,3000000.0,8,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,167648.08817042233,0,129993.09368375654,37654.99448666579,0,0,0.0,0,10.738874082102775,10.296994047432591,7116.237207150667,3875.5551640914014,1.8361852446548834,2.0046825146070484,302.8160865471427,0.0,0.0,0.0,1.6736688163328046,5.4813664596273295,0.8771929824561403,940.8381353609575,322,0.3366730213165283
paper,50,3000000.0,6,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,217219.9379995042,0,158733.70948751143,58486.22851199277,0,0,0.0,0,9.23457650455646,8.142514682355543,8329.760200033028,4898.00154194861,1.7006446667469066,2.0059149683655813,303.5594770745783,0.0,0.0,0.0,2.5308711500005336,8.9375,0.8188235294117647,1166.924630735567,160,0.2075338363647461
paper,50,3000000.0,15,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3094658.494016768,0,2620401.1896584216,474257.30435834633,0,17,0.9822152118914584,20,10.105513434823152,10.533799138197924,7583.137266203306,3788.919544000205,2.001398334839621,2.0044238924506415,302.66020671770946,0.0,0.0,0.0,1.0041077604151896,2.3216783216783217,0.582441113490364,706.4557062788538,1001,0.6102025508880615
paper,50,3000000.0,9,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,157707.34678977646,0,124698.73615234016,33008.61063743629,0,0,0.0,0,10.738874082102775,10.506502027788299,7116.237207150667,3798.4452572323316,1.8734605148254222,2.004591878647143,302.761452793139,0.0,0.0,0.0,1.4957797386064373,4.550617283950618,0.8722466960352423,892.6537077386287,405,0.37157583236694336
paper,50,3000000.0,11,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,152685.77339872057,0,120198.39776876892,32487.37562995165,0,0,0.0,1,10.738874082102775,9.53504371267269,7116.237207150667,4183.692346829602,1.7009465843116656,2.0054302334252845,303.2669862856867,0.0,0.0,0.0,1.2902200227299285,3.336823734729494,0.8876651982378855,861.7313832858051,573,0.3630506992340088
ring,50,1500000.0,2,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,257403.44730517588,0,228946.0017055643,28457.445599611572,0,0,0.0,0,4.934279871545503,3.0669313477919893,7773.219404112283,6472.6139495890875,1.2009397539622713,2.0150054814363756,309.0708382037664,0.0,0.0,0.0,3.7195970677739063,25.0,0.954954954954955,1795.6067375723414,38,0.0855104923248291
paper,50,3000000.0,16,9,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,3661432.01559022,0,3113416.2656044173,548015.749985803,0,20,0.9882416059251472,28,10.105513434823152,10.840200147263895,7583.137266203306,3683.1823992831637,2.0588546653782793,2.0036850579832697,302.21510868566395,0.0,0.0,0.0,0.979298994084123,2.144940747493163,0.5774946921443737,698.1414624186665,1097,0.6312017440795898
paper,50,3000000.0,13,11,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,800660.3080624832,0,715399.745284194,85260.56277828917,0,3,0.8740525035423187,4,10.738874082102775,10.930502472288255,7116.237207150667,3651.5168099188722,1.9488441591779972,2.004363824832755,302.62400778980435,0.0,0.0,0.0,1.1147971154290839,2.9375,0.8783185840707964,714.418889655037,784,0.37304258346557617
paper,50,3000000.0,7,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,182672.46612827538,0,136456.21992339307,46216.246204882314,0,0,0.0,0,9.23457650455646,9.078395626591176,8329.760200033028,4394.1133294812325,1.8956634878182435,2.0054397938897983,303.27275374114805,0.0,0.0,0.0,2.0690033927584603,7.353711790393013,0.852803738317757,991.4189922440553,229,0.25253915786743164
ring,50,1500000.0,6,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,4607279.328076876,0,4254578.225426493,352701.10265038186,0,30,0.9760118189461917,46,4.934279871545503,2.9186327164093884,7773.219404112283,6436.114028217895,1.207750417415246,2.129397868854773,382.66186385211074,0.0,0.0,0.0,1.349173625941675,1.1133333333333333,0.37383177570093457,4913.218384778501,300,0.09001660346984863
ring,50,1500000.0,5,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,499132.97984059644,0,403188.4404009085,95944.53943968787,0,0,0.0,2,4.934279871545503,2.8148013349887306,7773.219404112283,6937.248489844473,1.1205046807090158,2.0484482269163404,329.7731053572052,0.0,0.0,0.0,1.5613785733402177,2.390697674418605,0.8878504672897196,3204.780716102532,215,0.10651779174804688
ring,50,1500000.0,3,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,258517.108828943,0,224950.13931387503,33566.96951506793,0,0,0.0,0,4.934279871545503,2.8150427269491183,7773.219404112283,7052.912537622186,1.1021289946029786,2.0146819805441973,308.8738564923286,0.0,0.0,0.0,2.6170486599186464,12.368421052631579,0.9252336448598131,1728.2099703897322,76,0.13852429389953613
paper,50,3000000.0,9,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,141189.99176641612,0,114597.51379087142,26592.47797554469,0,0,0.0,0,9.23457650455646,8.875098687670055,8329.760200033028,4493.319591144995,1.8538098684207827,2.006085721493628,303.6625436980062,0.0,0.0,0.0,1.5238269606888313,4.545454545454546,0.8514150943396226,912.0428954948582,396,0.24354338645935059
paper,50,3000000.0,8,12,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,146299.73368116427,0,117516.76593496495,28782.967746199345,0,0,0.0,0,9.23457650455646,8.226013678065145,8329.760200033028,4849.010566572303,1.7178267784063044,2.0056143540819438,303.37806874069366,0.0,0.0,0.0,1.9108738205409201,6.25,0.8711217183770883,929.6922536269078,280,0.26854681968688965
ring,50,1500000.0,4,1,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,267809.1910054086,0,228540.60877859645,39268.582226812156,0,0,0.0,0,4.934279871545503,2.902083516992627,7773.219404112283,6833.831244240119,1.1374614219020882,2.016906821081217,310.2298448284518,0.0,0.0,0.0,1.9783396633214267,6.666666666666667,0.9345794392523364,1832.1501599569635,135,0.13101768493652344
ring,50,1500000.0,5,2,exclude,launch,0,0.0,prior,0.0,rr_sweep,12600.0,43200,500166.2074240861,0,417081.00414517673,83085.20327890938,0,1,0.1400086832131284,3,4.841458625364342,2.829383815240742,7928.639575087385,6897.942120170823,1.1494210065785588,2.049503104314474,330.43702978971555,0.0,0.0,0.0,1.561813497182109,2.437209302325581,0.8598130841121495,3159.7120435353477,215,0.06601715087890625
